genome_id,genome_name,label
573.17626,Klebsiella pneumoniae strain COL-Kpn3,S
573.20729,Klebsiella pneumoniae strain EuSCAPE_RS054,S
573.78508,Klebsiella pneumoniae HD2583,S
573.73579,Klebsiella pneumoniae 1297,S
573.34159,Klebsiella pneumoniae strain 33Kpn9,S
573.62368,Klebsiella pneumoniae BA6011,S
573.62428,Klebsiella pneumoniae JLKP1123,S
573.66227,Klebsiella pneumoniae 26968_5#119,R
573.78812,Klebsiella pneumoniae 29_Alex_S189,S
573.14004,Klebsiella pneumoniae KPN265ec,S
573.20087,Klebsiella pneumoniae strain NB5306,S
573.32180,Klebsiella pneumoniae strain BCKP01,S
573.65456,Klebsiella pneumoniae PS00259.4,S
573.42043,Klebsiella pneumoniae strain BK-045,R
573.17940,Klebsiella pneumoniae strain ITU10032,S
573.5793,Klebsiella pneumoniae strain PB256,S
573.14003,Klebsiella pneumoniae KPN264ec,R
573.58959,Klebsiella pneumoniae K42,S
573.29744,Klebsiella pneumoniae strain ZKP33,S
573.27294,Klebsiella pneumoniae strain AH1689-5,S
573.66708,Klebsiella pneumoniae KP_NORM_BLD_116255,S
573.57199,Klebsiella pneumoniae 24_P3_14A,S
573.21316,Klebsiella pneumoniae strain EuSCAPE_PL002,R
573.63946,Klebsiella pneumoniae CIM-Carb-105,S
573.63188,Klebsiella pneumoniae MUWRP8100,S
573.46590,Klebsiella pneumoniae 13,S
573.22049,Klebsiella pneumoniae strain EuSCAPE_ES228,S
573.29611,Klebsiella pneumoniae strain E8,S
573.15646,Klebsiella pneumoniae strain K1344,S
573.49103,Klebsiella pneumoniae FF1043,S
573.41170,Klebsiella pneumoniae strain MRSN5613,S
573.26202,Klebsiella pneumoniae strain 5012STDY7312670,S
573.78931,Klebsiella pneumoniae K5,S
573.44375,Klebsiella pneumoniae KP11,R
573.79408,Klebsiella pneumoniae KPNCDS35,S
573.66665,Klebsiella pneumoniae KP_NORM_BLD_115357,S
573.46285,Klebsiella pneumoniae 2485STDY5477950,S
573.58248,Klebsiella pneumoniae 17578,S
573.66529,Klebsiella pneumoniae 27322_4#104,S
573.52166,Klebsiella pneumoniae 11,R
573.45196,Klebsiella pneumoniae VPKP374,S
573.66437,Klebsiella pneumoniae 27261_7#14,R
573.13403,Klebsiella pneumoniae KPN1462ec,S
573.21992,Klebsiella pneumoniae strain EuSCAPE_BU021,S
573.45992,Klebsiella pneumoniae K210057,R
573.13113,Klebsiella pneumoniae KPN1109ec,S
573.36079,Klebsiella pneumoniae strain GCKp5,S
573.59012,Klebsiella pneumoniae KLP00027,S
573.22071,Klebsiella pneumoniae strain EuSCAPE_ES259,S
573.68391,Klebsiella pneumoniae K1-1/8MIC-a,S
573.57034,Klebsiella pneumoniae TUM9506,S
573.58453,Klebsiella pneumoniae KPLSN,S
573.13974,Klebsiella pneumoniae KPN228ec,R
573.46092,Klebsiella pneumoniae KSB1_8B,S
573.52197,Klebsiella pneumoniae COL-Kpn34,S
573.46352,Klebsiella pneumoniae CX82,S
573.58202,Klebsiella pneumoniae 2023CK-00111,S
573.18037,Klebsiella pneumoniae strain TUM14681,S
573.22544,Klebsiella pneumoniae strain CRK0091,R
573.36657,Klebsiella pneumoniae strain IR5755,S
573.62533,Klebsiella pneumoniae BA6039,S
573.56236,Klebsiella pneumoniae R506-1,S
573.66510,Klebsiella pneumoniae 27322_4#59,R
573.58209,Klebsiella pneumoniae YMC/2018/09/B10953,S
573.67475,Klebsiella pneumoniae Kp2605,S
573.78802,Klebsiella pneumoniae Kpn49,S
573.21532,Klebsiella pneumoniae strain EuSCAPE_IL018,R
573.14189,Klebsiella pneumoniae KPN482ec,S
573.46869,Klebsiella pneumoniae KP-7PI,R
573.17768,Klebsiella pneumoniae strain C13,S
573.57221,Klebsiella pneumoniae 2018C07-039,S
573.43158,Klebsiella pneumoniae strain Kp_HUCA_Bac_76,S
573.45161,Klebsiella pneumoniae Kp11-14-U,R
573.77695,Klebsiella pneumoniae et71,R
573.25978,Klebsiella pneumoniae strain 13008,R
573.40319,Klebsiella pneumoniae strain KP18-2050,S
573.67430,Klebsiella pneumoniae Kp4287,S
573.37701,Klebsiella pneumoniae strain 18091300211,R
573.77765,Klebsiella pneumoniae KP-302858,S
573.36040,Klebsiella pneumoniae strain CRKP24,S
573.49111,Klebsiella pneumoniae 2017B66,R
573.48942,Klebsiella pneumoniae OE2NF,S
573.67158,Klebsiella pneumoniae KP_NORM_URN_2014_103762,S
573.66852,Klebsiella pneumoniae KP_NORM_BLD_2008_52120,S
573.56305,Klebsiella pneumoniae 1710,S
573.13860,Klebsiella pneumoniae KPN2034ec,S
573.37667,Klebsiella pneumoniae strain 18121700250-1,S
573.49989,Klebsiella pneumoniae HN36-2,S
573.41238,Klebsiella pneumoniae strain SDWK30,S
573.14161,Klebsiella pneumoniae KPN444ec,S
573.15362,Klebsiella pneumoniae strain KSB1_7E,S
573.34050,Klebsiella pneumoniae strain SCPM-O-B-7707,S
573.37710,Klebsiella pneumoniae strain SCPM-O-B-8915 (4TKP/19c) strain SCPM-O-B-8915 (4TKP/19c) strain SCPM-O-B-8915 (4TKP/19c),S
573.29410,Klebsiella pneumoniae strain SCsl8,S
573.25918,Klebsiella pneumoniae strain KP5CR strain not applicable,S
573.14027,Klebsiella pneumoniae KPN290ec,S
573.27650,Klebsiella pneumoniae strain 4928STDY7071484,S
573.13260,Klebsiella pneumoniae KPN1281ec,S
573.45145,Klebsiella pneumoniae DGL9,R
573.35537,Klebsiella pneumoniae strain KP91_C,S
573.42417,Klebsiella pneumoniae strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.13230,Klebsiella pneumoniae KPN124ec,S
573.21304,Klebsiella pneumoniae strain EuSCAPE_AT027,R
573.13057,Klebsiella pneumoniae KPN1034ec,S
573.44777,Klebsiella pneumoniae 16B7,S
573.58938,Klebsiella pneumoniae K64,S
573.36073,Klebsiella pneumoniae strain GCKp9,S
573.65202,Klebsiella pneumoniae 61089,S
573.68381,Klebsiella pneumoniae S5,S
573.33899,Klebsiella pneumoniae strain KP1828,R
573.18099,Klebsiella pneumoniae strain Z4174,S
573.55155,Klebsiella pneumoniae HENAN259,S
573.57214,Klebsiella pneumoniae 2020C07-177,S
573.20973,Klebsiella pneumoniae strain EuSCAPE_HR042,R
573.13788,Klebsiella pneumoniae KPN1937ec,S
573.35519,Klebsiella pneumoniae strain KP126_C,S
573.27491,Klebsiella pneumoniae strain RJ18-06,S
573.35651,Klebsiella pneumoniae strain CRKP22,S
573.51072,Klebsiella pneumoniae MaE-04nov19-161,S
573.17665,Klebsiella pneumoniae strain COL-Kpn83,R
573.10097,Klebsiella pneumoniae strain KP02M,S
573.77950,Klebsiella pneumoniae A2H,S
573.18702,Klebsiella pneumoniae strain Kp11_BRA2,S
573.43462,Klebsiella pneumoniae strain kp-24,S
573.21121,Klebsiella pneumoniae strain EuSCAPE_TR148,R
573.44387,Klebsiella pneumoniae SDWK48,S
573.78625,Klebsiella pneumoniae NT006,S
573.49652,Klebsiella pneumoniae Kp.012,S
573.50478,Klebsiella pneumoniae strain 2946,S
573.12742,Klebsiella pneumoniae strain HB_4285,S
573.24303,Klebsiella pneumoniae strain 417,S
573.5687,Klebsiella pneumoniae strain PB291,R
573.20077,Klebsiella pneumoniae strain KpWI,S
573.20278,Klebsiella pneumoniae strain 4300STDY6542365,S
573.63966,Klebsiella pneumoniae CIM-Carb-038,S
573.67999,Klebsiella pneumoniae LACPHL-BACT-2024-00076,S
573.31022,Klebsiella pneumoniae strain MM2020_6,S
573.52335,Klebsiella pneumoniae C22,S
573.51013,Klebsiella pneumoniae P157,S
573.21845,Klebsiella pneumoniae strain EuSCAPE_IT100,R
573.57148,Klebsiella pneumoniae 23_P2_6,S
573.65203,Klebsiella pneumoniae OXA-48-Kp-1,S
573.56956,Klebsiella pneumoniae 6267547,S
573.65489,Klebsiella pneumoniae MGL_K-6,S
573.64548,Klebsiella pneumoniae 71076,S
573.5797,Klebsiella pneumoniae strain PB173,S
573.50754,Klebsiella pneumoniae BA38494,S
573.49613,Klebsiella pneumoniae Kp.079,R
573.21249,Klebsiella pneumoniae strain EuSCAPE_TR200,S
573.20241,Klebsiella pneumoniae strain 4300STDY6636980,S
573.77819,Klebsiella pneumoniae RTP31003st1_A4_RTP31003_210430,S
573.18004,Klebsiella pneumoniae strain KCRI-293 strain R0004_293,S
573.51854,Klebsiella pneumoniae H2_41,S
573.29860,Klebsiella pneumoniae strain ZKP191,S
573.48997,Klebsiella pneumoniae VG 3.80,S
573.40440,Klebsiella pneumoniae strain MRSN13761,S
573.67118,Klebsiella pneumoniae KP_NORM_BLD_65,S
573.18706,Klebsiella pneumoniae strain Kp11_BRA6,S
573.14019,Klebsiella pneumoniae KPN281ec,S
573.13774,Klebsiella pneumoniae KPN1920ec,S
573.78367,Klebsiella pneumoniae LZQ111,S
573.47120,Klebsiella pneumoniae CQ56,S
573.52660,Klebsiella pneumoniae 122,S
573.41244,Klebsiella pneumoniae strain SDWK20,S
573.21671,Klebsiella pneumoniae strain EuSCAPE_IL063,R
573.21507,Klebsiella pneumoniae strain EuSCAPE_MT011,R
573.20004,Klebsiella pneumoniae strain KP14003,S
573.68166,Klebsiella pneumoniae 366J5,S
573.57241,Klebsiella pneumoniae BA21702,R
573.54309,Klebsiella pneumoniae KP3,S
573.52557,Klebsiella pneumoniae PSKP10,S
573.21129,Klebsiella pneumoniae strain EuSCAPE_BE122,S
573.22530,Klebsiella pneumoniae strain CRK0083,R
573.68428,Klebsiella pneumoniae CRKW-2,R
573.27447,Klebsiella pneumoniae strain 185I2,S
573.58502,Klebsiella pneumoniae GD1954-2,R
573.41194,Klebsiella pneumoniae strain KP294,S
573.66154,Klebsiella pneumoniae ERR2109184,S
573.34303,Klebsiella pneumoniae strain INF336-sc-2280147,S
573.24293,Klebsiella pneumoniae strain 371,S
573.40456,Klebsiella pneumoniae strain 2019_OU_BfR0019,S
573.78138,Klebsiella pneumoniae 312J9,S
573.39623,Klebsiella pneumoniae strain K515,S
573.14105,Klebsiella pneumoniae KPN382ec,R
573.64556,Klebsiella pneumoniae 70165,S
573.22371,Klebsiella pneumoniae strain CRK0158,S
573.29801,Klebsiella pneumoniae strain ZKP145,S
573.34146,Klebsiella pneumoniae strain JX-CR-hvKP-6,S
573.64961,Klebsiella pneumoniae 1001216B_150713_B2,S
573.13986,Klebsiella pneumoniae KPN245ec,R
573.20922,Klebsiella pneumoniae strain EuSCAPE_RS074,S
573.27588,Klebsiella pneumoniae strain NCTC9163,S
573.13474,Klebsiella pneumoniae KPN1545ec,S
573.17657,Klebsiella pneumoniae strain COL-Kpn104,S
573.41203,Klebsiella pneumoniae strain KP12,R
573.44219,Klebsiella pneumoniae Prospectively collected (P) strain Prospectively collected (P),S
573.68449,Klebsiella pneumoniae SC35,S
573.45075,Klebsiella pneumoniae DY1737,S
573.66714,Klebsiella pneumoniae KP_NORM_BLD_116378,S
573.54238,Klebsiella pneumoniae ID_0160_21,S
573.77668,Klebsiella pneumoniae K35,S
573.77868,Klebsiella pneumoniae GDKL-582,S
573.64514,Klebsiella pneumoniae P6,S
573.29861,Klebsiella pneumoniae strain Kpngiani7132558,R
573.18671,Klebsiella pneumoniae strain WCHKP015238,S
573.18228,Klebsiella pneumoniae strain SCKP040067,S
573.32298,Klebsiella pneumoniae strain B26,S
573.48138,Klebsiella pneumoniae 98180,S
573.69498,Klebsiella pneumoniae MRSN702245,S
573.56945,Klebsiella pneumoniae 1572682,S
573.34096,Klebsiella pneumoniae strain M1023-4Ar,S
573.38774,Klebsiella pneumoniae strain 2014080,R
573.17719,Klebsiella pneumoniae strain C35,S
573.33371,Klebsiella pneumoniae strain NR5068,R
573.42809,Klebsiella pneumoniae strain WHC21,S
573.48130,Klebsiella pneumoniae Kp20200907,S
573.57085,Klebsiella pneumoniae 22A008202A,R
573.20367,Klebsiella pneumoniae strain 4300STDY6470447,R
573.34234,Klebsiella pneumoniae strain INF357-sc-2280189,S
573.26200,Klebsiella pneumoniae strain 5012STDY7312668,S
573.14528,Klebsiella pneumoniae KPN963ec,S
573.30999,Klebsiella pneumoniae strain 33,S
573.46574,Klebsiella pneumoniae MUGSI_8,R
573.16427,Klebsiella pneumoniae strain WCHKP110,S
573.66294,Klebsiella pneumoniae 26975_4#126,S
573.66149,Klebsiella pneumoniae ERR2106420,S
573.45109,Klebsiella pneumoniae KP IMI 48,S
573.52347,Klebsiella pneumoniae D42,S
573.44195,Klebsiella pneumoniae Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.29053,Klebsiella pneumoniae strain C1398,S
573.43490,Klebsiella pneumoniae strain 101,R
573.65551,Klebsiella pneumoniae HZ-CRKP-5,S
573.48230,Klebsiella pneumoniae 157H9,R
573.55271,Klebsiella pneumoniae VA564,S
573.22514,Klebsiella pneumoniae strain CRK0040,R
573.67322,Klebsiella pneumoniae ERR7221332,R
573.15280,Klebsiella pneumoniae strain ST-39:K145,S
573.62565,Klebsiella pneumoniae KP1251178,R
573.37165,Klebsiella pneumoniae strain SP 2863,R
573.30986,Klebsiella pneumoniae strain 2504,S
573.39720,Klebsiella pneumoniae strain SRRSH94,R
573.14067,Klebsiella pneumoniae KPN336ec,S
573.29911,Klebsiella pneumoniae strain Kpngiani7132595,R
573.27985,Klebsiella pneumoniae strain 3C17,R
573.67324,Klebsiella pneumoniae ERR7221335,S
573.15552,Klebsiella pneumoniae strain KSB1_5E,S
573.67097,Klebsiella pneumoniae KP_NORM_BLD_63331,S
573.67695,Klebsiella pneumoniae JBEAABH-19-0115,S
573.50993,Klebsiella pneumoniae CH42-2,S
573.67339,Klebsiella pneumoniae ERR7221365,S
573.63091,Klebsiella pneumoniae PP-E271.1,S
573.67152,Klebsiella pneumoniae KP_NORM_URN_2014_100419,S
573.44840,Klebsiella pneumoniae Kp_HUCA_Bac_79,S
573.42378,Klebsiella pneumoniae strain TUM17574,S
573.66525,Klebsiella pneumoniae 27322_4#82,S
573.44646,Klebsiella pneumoniae K12,R
573.78871,Klebsiella pneumoniae E13-46,S
573.59091,Klebsiella pneumoniae 60535-630H,S
573.72924,Klebsiella pneumoniae WYZHKP12,S
573.50054,Klebsiella pneumoniae Tembi-7,S
573.34175,Klebsiella pneumoniae strain NEF278,S
573.66181,Klebsiella pneumoniae KP_NORM_BLD_2014_102435,S
573.43235,Klebsiella pneumoniae strain MEZKP48,S
573.41981,Klebsiella pneumoniae strain MRSN499958,S
573.63940,Klebsiella pneumoniae CIM-Carb-134,S
573.58981,Klebsiella pneumoniae K15,S
573.26023,Klebsiella pneumoniae strain NJSETYY15-CR,S
573.26268,Klebsiella pneumoniae strain 5012STDY7626388,S
573.67244,Klebsiella pneumoniae ERR7221231,R
573.72860,Klebsiella pneumoniae S2021287,S
573.43139,Klebsiella pneumoniae strain Kp_HUCA_5,S
573.64640,Klebsiella pneumoniae MJH599,R
573.46022,Klebsiella pneumoniae FKP70,S
573.49578,Klebsiella pneumoniae Kp.163,S
573.13023,Klebsiella pneumoniae 3235,R
573.44420,Klebsiella pneumoniae SDWK13,R
573.34240,Klebsiella pneumoniae strain INF008-sc-2279879,S
573.42034,Klebsiella pneumoniae strain 2019_OU_BfR0017,S
573.67070,Klebsiella pneumoniae KP_NORM_BLD_62501,S
573.22383,Klebsiella pneumoniae strain CRK0154,R
573.67229,Klebsiella pneumoniae ERR7221213,R
573.50864,Klebsiella pneumoniae 1173Kpn,R
573.29718,Klebsiella pneumoniae strain ZKP21,S
573.41157,Klebsiella pneumoniae strain MRSN18411,S
573.34074,Klebsiella pneumoniae strain ZRKP04,R
573.78640,Klebsiella pneumoniae PL2,S
573.13733,Klebsiella pneumoniae KPN186ec,S
573.36181,Klebsiella pneumoniae strain FDAARGOS_1327 strain Not applicable,R
573.78197,Klebsiella pneumoniae 35340A,R
573.67335,Klebsiella pneumoniae ERR7221345,R
573.29909,Klebsiella pneumoniae strain Kpngiani7132597,R
573.31384,Klebsiella pneumoniae strain MRK9,S
573.31283,Klebsiella pneumoniae strain BA28088,S
573.43128,Klebsiella pneumoniae strain 04A025,S
573.46270,Klebsiella pneumoniae 2485STDY5438409,S
573.63346,Klebsiella pneumoniae KLEB-CRE-TBH-0015,S
573.64601,Klebsiella pneumoniae 60794_sr,S
573.26152,Klebsiella pneumoniae strain 5012STDY7312585,S
573.50455,Klebsiella pneumoniae strain Kp65R,R
573.13533,Klebsiella pneumoniae KPN1612ec,S
573.50492,Klebsiella pneumoniae strain MM02_K,S
573.13873,Klebsiella pneumoniae KPN2047ec,S
573.78956,Klebsiella pneumoniae 2016C06-211,S
573.41240,Klebsiella pneumoniae strain SDWK26,S
573.12938,Klebsiella pneumoniae 3329,S
573.17832,Klebsiella pneumoniae strain OctC4_3_2,R
573.36650,Klebsiella pneumoniae strain 1477e,S
573.18577,Klebsiella pneumoniae strain KPC 38,R
573.46826,Klebsiella pneumoniae KP38-1,R
573.42952,Klebsiella pneumoniae strain MRSN15882,S
573.77827,Klebsiella pneumoniae 135080X1B4,S
573.27348,Klebsiella pneumoniae strain KZN_INI_KINF_102,S
573.66986,Klebsiella pneumoniae KP_NORM_BLD_51,S
573.30847,Klebsiella pneumoniae strain AS012380,S
573.43132,Klebsiella pneumoniae strain Kp36336,S
573.44017,Klebsiella pneumoniae 39_20,R
573.34183,Klebsiella pneumoniae strain NEF198,S
573.62376,Klebsiella pneumoniae BA45,S
573.45203,Klebsiella pneumoniae 27B,S
573.29806,Klebsiella pneumoniae strain ZKP126,S
573.42405,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.52799,Klebsiella pneumoniae KP135,S
573.27473,Klebsiella pneumoniae strain 169C4,S
573.43776,Klebsiella pneumoniae PAC4_180130,R
573.18604,Klebsiella pneumoniae strain WCHKP015636,S
573.22541,Klebsiella pneumoniae strain CRK0098,R
573.63249,Klebsiella pneumoniae MUWRP0963,S
573.48253,Klebsiella pneumoniae 107A1,R
573.53480,Klebsiella pneumoniae NR5451,R
573.35553,Klebsiella pneumoniae strain KP59_C,S
573.44515,Klebsiella pneumoniae 1613163991,S
573.68422,Klebsiella pneumoniae KP1TCM,S
573.20068,Klebsiella pneumoniae strain E14_15_53Ma,S
573.79152,Klebsiella pneumoniae KH62-R2,S
573.46249,Klebsiella pneumoniae 2485STDY5438281,S
573.77772,Klebsiella pneumoniae KP-400254,R
573.72926,Klebsiella pneumoniae WYZHKP13,S
573.45789,Klebsiella pneumoniae 20190207B045,S
573.13538,Klebsiella pneumoniae KPN161ec,S
573.20030,Klebsiella pneumoniae strain 1050,S
573.18562,Klebsiella pneumoniae strain KPC 18,R
573.77937,Klebsiella pneumoniae B1H,S
573.41860,Klebsiella pneumoniae strain BK-170,S
573.15002,Klebsiella pneumoniae strain GMR-RA-453.16,S
573.13408,Klebsiella pneumoniae KPN1470ec,S
573.34301,Klebsiella pneumoniae strain INF323-sc-2280125,S
573.17776,Klebsiella pneumoniae strain SH-1,S
573.20732,Klebsiella pneumoniae strain EuSCAPE_RS071,S
573.68091,Klebsiella pneumoniae S13,R
573.36088,Klebsiella pneumoniae strain 42362,R
573.14144,Klebsiella pneumoniae KPN424ec,S
573.21526,Klebsiella pneumoniae strain EuSCAPE_DE016,R
573.51040,Klebsiella pneumoniae KP8132,S
573.66111,Klebsiella pneumoniae ERR1813607,R
573.63962,Klebsiella pneumoniae CIM-Carb-048,S
573.18599,Klebsiella pneumoniae strain WCHKP015643,S
573.44589,Klebsiella pneumoniae KP05925 CHD,R
573.24120,Klebsiella pneumoniae strain MUGSI_316,R
573.31330,Klebsiella pneumoniae strain KPN601,S
573.63924,Klebsiella pneumoniae 22-64-N-KL6,S
573.43263,Klebsiella pneumoniae strain 14KP,S
573.15504,Klebsiella pneumoniae strain 10356_5#79,S
573.69517,Klebsiella pneumoniae MRSN613442,S
573.47334,Klebsiella pneumoniae CCBH29073,S
573.42270,Klebsiella pneumoniae strain Kp_HUCA_Bac_30,S
573.21358,Klebsiella pneumoniae strain EuSCAPE_FR020,S
573.56493,Klebsiella pneumoniae CPO036,S
573.28037,Klebsiella pneumoniae strain 071I7,S
573.79180,Klebsiella pneumoniae RHURS_0114,S
573.55115,Klebsiella pneumoniae KP10141,S
573.34995,Klebsiella pneumoniae strain SCPM-O-B-7848,S
573.49159,Klebsiella pneumoniae IMP84,S
573.13384,Klebsiella pneumoniae KPN1443ec,R
573.25643,Klebsiella pneumoniae strain ICR003001,S
573.42390,Klebsiella pneumoniae strain Prospectively collected (P) strain Prospectively collected (P) strain Prospectively collected (P),S
573.74269,Klebsiella pneumoniae WYZHKP24,S
573.33990,Klebsiella pneumoniae strain NMI3384_19,S
573.44744,Klebsiella pneumoniae 16B152,S
573.42128,Klebsiella pneumoniae strain SDWK39,S
573.31268,Klebsiella pneumoniae strain BA24670,S
573.63961,Klebsiella pneumoniae CIM-Carb-046,R
573.21049,Klebsiella pneumoniae strain EuSCAPE_BE049,S
573.78007,Klebsiella pneumoniae KP1339_2019,S
573.29429,Klebsiella pneumoniae strain 1008210,R
573.77643,Klebsiella pneumoniae K66,R
573.53504,Klebsiella pneumoniae L77KP_RYC,R
573.38795,Klebsiella pneumoniae strain Colony161,S
573.79413,Klebsiella pneumoniae KPNCDS31,S
573.31611,Klebsiella pneumoniae strain KP-MO-16,R
573.52449,Klebsiella pneumoniae PSKP42,S
573.53502,Klebsiella pneumoniae S37_CRE38,R
573.46565,Klebsiella pneumoniae MUGSI_28,R
573.66315,Klebsiella pneumoniae 26975_5#179,S
573.31252,Klebsiella pneumoniae strain BA4439,S
573.78425,Klebsiella pneumoniae SKLX073449,S
573.14362,Klebsiella pneumoniae KPN740ec,S
573.15300,Klebsiella pneumoniae strain KP488,R
573.37591,Klebsiella pneumoniae strain CRE4,R
573.37772,Klebsiella pneumoniae strain Kp376,R
573.21050,Klebsiella pneumoniae strain EuSCAPE_BE047,S
573.54177,Klebsiella pneumoniae PS_misc7,S
573.63351,Klebsiella pneumoniae KLEB-CRE-RXH-0017,S
573.46604,Klebsiella pneumoniae MRSN20094,R
573.22517,Klebsiella pneumoniae strain CRK0035,S
573.32371,Klebsiella pneumoniae strain WCHKP090373,R
573.73024,Klebsiella pneumoniae 8870_U475,S
573.44279,Klebsiella pneumoniae ARGID_33567,S
573.23992,Klebsiella pneumoniae strain 255,S
573.38792,Klebsiella pneumoniae strain Colony144,S
573.50757,Klebsiella pneumoniae SH12,R
573.56384,Klebsiella pneumoniae CPO218,R
573.18670,Klebsiella pneumoniae strain WCHKP015257,S
573.48034,Klebsiella pneumoniae KP5_LAU,R
573.66579,Klebsiella pneumoniae KP_NORM_BLD_108846,S
573.41111,Klebsiella pneumoniae strain MRSN560539,R
573.37181,Klebsiella pneumoniae strain SP 2350,S
573.36621,Klebsiella pneumoniae strain C34,S
573.66561,Klebsiella pneumoniae 29109_2#265,R
573.50771,Klebsiella pneumoniae KpD4-20,S
573.17785,Klebsiella pneumoniae strain AUH-KIMP148,R
573.15035,Klebsiella pneumoniae strain 38,R
573.31862,Klebsiella pneumoniae strain 39427,R
573.17860,Klebsiella pneumoniae strain CST_4_3,R
573.30951,Klebsiella pneumoniae strain HSP82,S
573.57264,Klebsiella pneumoniae DX3-2hy,S
573.20218,Klebsiella pneumoniae strain 4300STDY6636965,S
573.31602,Klebsiella pneumoniae strain KP-MO-27,R
573.27955,Klebsiella pneumoniae strain Kp10,S
573.46223,Klebsiella pneumoniae 2485STDY5438249,S
573.77774,Klebsiella pneumoniae KP-417514,R
573.54212,Klebsiella pneumoniae ID_0951_21,S
573.78075,Klebsiella pneumoniae MMSV1,S
573.17604,Klebsiella pneumoniae strain COL-Kpn42,S
573.78361,Klebsiella pneumoniae LZQ24,S
573.66713,Klebsiella pneumoniae KP_NORM_BLD_116361,S
